namespace,value,timestamp
default,0.5626876366233989,2021-03-31T18:45:36+02:00
default,0.5626876366233989,2021-03-31T18:45:37+02:00
default,0.5626876366233989,2021-03-31T18:45:38+02:00
default,0.5626876366233989,2021-03-31T18:45:39+02:00
default,0.5626876366233989,2021-03-31T18:45:40+02:00
default,0.5626876366233989,2021-03-31T18:45:41+02:00
default,0.5626876366233989,2021-03-31T18:45:42+02:00
default,0.5626876366233989,2021-03-31T18:45:43+02:00
default,0.5626876366233989,2021-03-31T18:45:44+02:00
default,0.5626876366233989,2021-03-31T18:45:45+02:00
default,0.5626876366233989,2021-03-31T18:45:46+02:00
default,0.5626876366233989,2021-03-31T18:45:47+02:00
default,0.5626876366233989,2021-03-31T18:45:48+02:00
default,0.5626876366233989,2021-03-31T18:45:49+02:00
default,0.5626876366233989,2021-03-31T18:45:50+02:00
default,0.5626876366233989,2021-03-31T18:45:51+02:00
default,0.5626876366233989,2021-03-31T18:45:52+02:00
default,0.5626876366233989,2021-03-31T18:45:53+02:00
default,0.5626876366233989,2021-03-31T18:45:54+02:00
default,0.5626876366233989,2021-03-31T18:45:55+02:00
default,0.5667749674146692,2021-03-31T18:45:56+02:00
default,0.5667749674146692,2021-03-31T18:45:57+02:00
default,0.5667749674146692,2021-03-31T18:45:58+02:00
default,0.5667749674146692,2021-03-31T18:45:59+02:00
default,0.5667749674146692,2021-03-31T18:46:00+02:00
default,0.5667749674146692,2021-03-31T18:46:01+02:00
default,0.5667749674146692,2021-03-31T18:46:02+02:00
default,0.5667749674146692,2021-03-31T18:46:03+02:00
default,0.5667749674146692,2021-03-31T18:46:04+02:00
default,0.5667749674146692,2021-03-31T18:46:05+02:00
default,0.5667749674146692,2021-03-31T18:46:06+02:00
default,0.5667749674146692,2021-03-31T18:46:07+02:00
default,0.5667749674146692,2021-03-31T18:46:08+02:00
default,0.5667749674146692,2021-03-31T18:46:09+02:00
default,0.5667749674146692,2021-03-31T18:46:10+02:00
default,0.5667749674146692,2021-03-31T18:46:11+02:00
default,0.5667749674146692,2021-03-31T18:46:12+02:00
default,0.5667749674146692,2021-03-31T18:46:13+02:00
default,0.5667749674146692,2021-03-31T18:46:14+02:00
default,0.5667749674146692,2021-03-31T18:46:15+02:00
default,0.5667749674146692,2021-03-31T18:46:16+02:00
default,0.5667749674146692,2021-03-31T18:46:17+02:00
default,0.5667749674146692,2021-03-31T18:46:18+02:00
default,0.5667749674146692,2021-03-31T18:46:19+02:00
default,0.5667749674146692,2021-03-31T18:46:20+02:00
default,0.5667749674146692,2021-03-31T18:46:21+02:00
default,0.5667749674146692,2021-03-31T18:46:22+02:00
default,0.5667749674146692,2021-03-31T18:46:23+02:00
default,0.5667749674146692,2021-03-31T18:46:24+02:00
default,0.5667749674146692,2021-03-31T18:46:25+02:00
default,0.8179030763289109,2021-03-31T18:46:26+02:00
default,0.8179030763289109,2021-03-31T18:46:27+02:00
default,0.8179030763289109,2021-03-31T18:46:28+02:00
default,0.8179030763289109,2021-03-31T18:46:29+02:00
default,0.8179030763289109,2021-03-31T18:46:30+02:00
default,0.8179030763289109,2021-03-31T18:46:31+02:00
default,0.8179030763289109,2021-03-31T18:46:32+02:00
default,0.8179030763289109,2021-03-31T18:46:33+02:00
default,0.8179030763289109,2021-03-31T18:46:34+02:00
default,0.8179030763289109,2021-03-31T18:46:35+02:00
default,0.8179030763289109,2021-03-31T18:46:36+02:00
default,0.8179030763289109,2021-03-31T18:46:37+02:00
default,0.8179030763289109,2021-03-31T18:46:38+02:00
default,0.8179030763289109,2021-03-31T18:46:39+02:00
default,0.8179030763289109,2021-03-31T18:46:40+02:00
default,0.8179030763289109,2021-03-31T18:46:41+02:00
default,0.8179030763289109,2021-03-31T18:46:42+02:00
default,0.8179030763289109,2021-03-31T18:46:43+02:00
default,0.8179030763289109,2021-03-31T18:46:44+02:00
default,0.8179030763289109,2021-03-31T18:46:45+02:00
default,0.8179030763289109,2021-03-31T18:46:46+02:00
default,0.8179030763289109,2021-03-31T18:46:47+02:00
default,0.8179030763289109,2021-03-31T18:46:48+02:00
default,0.8179030763289109,2021-03-31T18:46:49+02:00
default,0.8179030763289109,2021-03-31T18:46:50+02:00
default,0.8179030763289109,2021-03-31T18:46:51+02:00
default,0.8179030763289109,2021-03-31T18:46:52+02:00
default,0.8179030763289109,2021-03-31T18:46:53+02:00
default,0.8179030763289109,2021-03-31T18:46:54+02:00
default,0.8179030763289109,2021-03-31T18:46:55+02:00
default,0.6538434092990385,2021-03-31T18:46:56+02:00
default,0.6538434092990385,2021-03-31T18:46:57+02:00
default,0.6538434092990385,2021-03-31T18:46:58+02:00
default,0.6538434092990385,2021-03-31T18:46:59+02:00
default,0.6538434092990385,2021-03-31T18:47:00+02:00
default,0.6538434092990385,2021-03-31T18:47:01+02:00
default,0.6538434092990385,2021-03-31T18:47:02+02:00
default,0.6538434092990385,2021-03-31T18:47:03+02:00
default,0.6538434092990385,2021-03-31T18:47:04+02:00
default,0.6538434092990385,2021-03-31T18:47:05+02:00
default,0.6538434092990385,2021-03-31T18:47:06+02:00
default,0.6538434092990385,2021-03-31T18:47:07+02:00
default,0.6538434092990385,2021-03-31T18:47:08+02:00
default,0.6538434092990385,2021-03-31T18:47:09+02:00
default,0.6538434092990385,2021-03-31T18:47:10+02:00
default,0.6538434092990385,2021-03-31T18:47:11+02:00
default,0.6538434092990385,2021-03-31T18:47:12+02:00
default,0.6538434092990385,2021-03-31T18:47:13+02:00
default,0.6538434092990385,2021-03-31T18:47:14+02:00
default,0.6538434092990385,2021-03-31T18:47:15+02:00
default,0.6538434092990385,2021-03-31T18:47:16+02:00
default,0.6538434092990385,2021-03-31T18:47:17+02:00
default,0.6538434092990385,2021-03-31T18:47:18+02:00
default,0.6538434092990385,2021-03-31T18:47:19+02:00
default,0.6538434092990385,2021-03-31T18:47:20+02:00
default,0.6538434092990385,2021-03-31T18:47:21+02:00
default,0.6538434092990385,2021-03-31T18:47:22+02:00
default,0.6538434092990385,2021-03-31T18:47:23+02:00
default,0.6538434092990385,2021-03-31T18:47:24+02:00
default,0.6538434092990385,2021-03-31T18:47:25+02:00
default,0.5446613656487828,2021-03-31T18:47:26+02:00
default,0.5446613656487828,2021-03-31T18:47:27+02:00
default,0.5446613656487828,2021-03-31T18:47:28+02:00
default,0.5446613656487828,2021-03-31T18:47:29+02:00
default,0.5446613656487828,2021-03-31T18:47:30+02:00
default,0.5446613656487828,2021-03-31T18:47:31+02:00
default,0.5446613656487828,2021-03-31T18:47:32+02:00
default,0.5446613656487828,2021-03-31T18:47:33+02:00
default,0.5446613656487828,2021-03-31T18:47:34+02:00

